MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19688;20000;312
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19688;19256;744
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18667;19256;1021
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18667;15404;3852
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17653;15404;1014
7;2;2200033221330000111000111110001112003310203300202;f2-e2;0;0;17653;13465;1939
8;3;2200033022133000111000111110001112003310203300202;a2-b2;0;0;16374;13465;1279
9;2;2200033022103000113000111110001112003311203300202;e2-e3;0;0;16374;12596;869
10;3;2200033002213000113000111110001112003311203300202;b2-c2;0;0;16044;12596;330
11;2;2200033022130000113000111110001112003311203300202;f2-e2;0;0;16044;11963;633
12;3;2200333022130000111000111110001112003312203300002;e7-e6;0;0;15728;11963;316
13;2;2200333022130000111000111110001112000331223300002;b6-c6;0;0;15728;11594;369
14;3;2200333020130000211000111110001112000131223330002;c2-c3;0;0;15186;11594;542
15;2;2200333021300000211000111110001112000131223330002;e2-d2;0;0;15186;11468;126
16;3;2200333021300000211000111110001112001312203330002;g6-f6;0;0;14993;11468;193
17;2;2200333213000000211000111110001112001312203330002;d2-c2;0;0;14993;10832;636
18;3;2200333213000000211000111110001112013122003330002;f6-e6;0;0;14892;10832;101
19;3;2200333130000000211000111110001112013122003330002;c2-b2x;0;0;14892;10828;4
20;3;2300333100000000211000111110001112013122003330002;b2-b1x;0;0;14892;10805;23
21;2;2300333100000000211000111110031112013122003030002;b7-b6;0;0;14892;10724;81
22;2;2300333100000000011000121110031112013122003010002;c3-c4x;0;0;13843;10724;1049
23;3;2300333100100000011000121110031212013102003010002;d6-d5;0;0;11074;10724;2769
24;3;3000333100100000011000121110031212013102003010002;b1-a1x;0;0;11074;10562;162
25;2;3000333100100001011000321110031212010102003010002;b6-b5;0;0;11074;10079;483
26;2;3000333100100001011000301110032212010102003010002;c4-c5x;1;0;9730;10079;1344
27;2;3000333100100001011000301110030212010202003010002;c5-c6x;2;0;8764;10079;966
28;2;3000333100100001011000301110030212010002003020002;c6-c7x;3;0;8366;10079;398
29;3;3001333100100001011000302110030012010002003020002;d5-d4;3;0;7538;10079;828
30;2;3001303100103001011000302110030012010002003020002;f1-f2;3;0;7538;9958;121
31;3;3001303100113001011000302110030022010000003020002;e6-e5;3;0;7340;9958;198
32;2;3001003100133001011000302110030012010002003020002;e1-e2;3;0;7340;9722;236
33;2;3001003100133001021000300110030012010002003020002;d4-d3x;4;0;7301;9722;39
34;2;3001003100233001001000300110030012010002003020002;d3-d2x;5;0;7261;9722;40
35;2;3002003100033001001000300110030012010002003020002;d2-d1x;6;0;7180;9722;81
36;3;3002303100013001001000300110030022010000003020002;e6-e5;6;0;6748;9722;432
37;2;3023003100013001001000300110030022010000003020002;e1-d1;6;0;6748;8959;763
38;3;3023103100013001001000300210030002010000003020002;e5-e4;6;0;6086;8959;662
39;2;3023130100013001001000300210030002010000003020002;g1-f1;6;0;6086;8695;264
40;2;3023130100013001002000300010030002010000003020002;e4-e3x;7;0;6083;8695;3
